あいいろぐすり	1852	1852	10515	藍色釉
あいえ	1852	1852	9111	藍絵
あいえなべしま	1852	1852	15212	藍絵鍋島
あいかわやき	1852	1852	10862	相川焼
あいこくたに	1852	1852	9926	藍古九谷
あいごす	1852	1852	9889	藍呉須
あいつき	1852	1852	15212	間坏
あえんゆう	1852	1852	9567	亜鉛釉
あおきじ	1852	1852	11064	青素地
あおぐすり	1852	1852	7940	青釉
あおみずけ	1852	1852	11327	青み付け
あおみづけ	1852	1852	10176	青み付け
あかえさんさい	1852	1852	11411	赤絵三彩
あかきじ	1852	1852	10953	赤素地
あかぐすり	1852	1852	8735	赤釉
あかしの	1852	1852	8793	赤志野
あかだまで	1852	1852	11064	赤玉手
あくぐすり	1852	1852	15212	渥釉薬
あげぞこで	1852	1852	15212	上底手
あさがおで	1852	1852	11757	朝顔手
あしひきつき	1852	1852	11757	脚短坏
あじあじき	1852	1852	15212	亜細亜磁器
あながま	1852	1852	8098	窖窯
あまもり	1852	1852	7852	雨漏
あめぐすり	1852	1852	7539	飴釉
あらびあがま	1852	1852	9530	アラビア窯
あんか	1852	1852	9324	暗花
いしはぜ	1852	1852	8726	石はぜ
いすばい	1852	1852	8955	柞灰
いぶすきつち	1852	1852	15212	揖宿土
いんちん	1852	1852	8505	影青
うずくまる	1852	1852	8719	蹲
うちはけめ	1852	1852	9172	打ち刷毛目
うつしぐすり	1852	1852	11757	移し釉
うわぐすり	1852	1852	8776	上釉
えざつま	1852	1852	10212	絵薩摩
えぜと	1852	1852	9084	絵瀬戸
えびぜん	1852	1852	9926	絵備前
えんゆう	1852	1852	8367	塩釉
おいだき	1852	1852	7889	追焚き
おうえんしきがま	1852	1852	10953	横炎式窯
おっかぶせ	1852	1852	11757	追覆せ
おふけやき	1852	1852	8586	御深井焼
かいかいもん	1852	1852	15212	回回文
かいがらつみ	1852	1852	11411	貝殻積
かいとう	1852	1852	8509	灰陶
かいへん	1852	1852	9519	開片
かいらぎ	1852	1852	7558	梅花皮
かきおとし	1852	1852	8860	掻落し
かきおとし	1852	1852	10404	搔落し
かきぐすり	1852	1852	8318	柿釉
かさねがけ	1852	1852	8650	重ね掛
かたて	1852	1852	7992	堅手
かたみがわり	1852	1852	8885	片身替
かど	1852	1852	7948	火度
がいろめねんど	1852	1852	8587	蛙目粘土
がき	1852	1852	8296	瓦器
がとう	1852	1852	8355	瓦塔
きじ	1852	1852	6536	素地
きんがま	1852	1852	8442	鈞窯
きんちぶ	1852	1852	7841	金粒
きんつぎ	1852	1852	9091	金接
きんばり	1852	1852	9096	金貼
くぎぼりこうだい	1852	1852	10953	釘彫高台
くさせいじ	1852	1852	11411	草青磁
くしがき	1852	1852	8616	櫛描き
くすりぎれ	1852	1852	9039	釉切れ
くすりぎわ	1852	1852	9497	釉際
くすりだまり	1852	1852	9150	釉溜り
