いくかい	2640	2013	4009	幾回
いくくみ	2640	2010	3914	幾組
いくさつ	2640	2010	3996	幾冊
いくしゅ	2640	2010	3862	幾種
いくしゅ	2640	2010	4931	幾首
いくじょう	2640	2010	3865	幾条
いくすじ	2640	2010	4661	幾すじ
いくすじ	2640	2010	2723	幾筋
いくそう	2640	2010	2607	幾層
いくそう	2640	2010	4469	幾艘
いくだん	2640	2010	3873	幾段
いくと	2640	2010	3890	幾斗
いくとおり	2640	2010	4721	幾とおり
いくとおり	2640	2010	3701	幾通り
いくど	2640	2010	3242	幾度
いくどおり	2640	2010	3105	幾通り
いくどめ	2640	2010	3324	幾度目
いくにち	2640	2010	3525	幾日
いくにん	2640	2010	2443	幾人
いくねん	2640	2010	3783	幾年
いくばん	2640	2010	3650	幾晩
いくふん	2640	2010	3712	幾分
いくほん	2640	2010	3851	幾本
いくまい	2640	2010	3449	幾枚
いくむね	2640	2010	3793	幾棟
かずえむじー	2641	2010	5349	数mg
かずかげつ	2641	2010	3182	数か月
かずかこく	2641	2010	5265	数か国
かずきろぐらむ	2641	2010	5419	数kg
かずきろめーとる	2641	2010	4684	数km
かずぎがばいと	2641	2010	5175	数GB
かずぎれ	2641	2010	5327	数切れ
かずせんちめーとる	2641	2010	4453	数cm
かずみりめーとる	2641	2010	4633	数mm
かふんかん	2639	2010	4981	何分間
すうえき	2641	2026	4555	数駅
すうえん	2641	2010	4571	数円
すうえん	2641	2010	6027	数園
すうかい	2641	2013	2054	数回
すうかい	2641	2017	5698	数階
すうかいぶん	2641	2010	4901	数回分
すうかげつ	2641	2010	3217	数か月
すうかげつ	2641	2010	5055	数ケ月
すうかげつ	2641	2010	3770	数ヵ月
すうかげつ	2641	2010	2369	数ヶ月
すうかげつ	2641	2010	5957	数箇月
すうかこく	2641	2010	5300	数か国
すうかこく	2641	2010	4662	数カ国
すうかこく	2641	2010	5693	数ヵ国
すうかこく	2641	2010	5648	数ヶ国
すうかしょ	2641	2010	3621	数か所
すうかしょ	2641	2010	5728	数ケ所
すうかしょ	2641	2010	4670	数ヵ所
すうかしょ	2641	2010	3943	数ヶ所
すうかしょ	2641	2010	3850	数箇所
すうかぶ	2641	2010	4383	数株
すうかん	2641	2010	5060	数巻
すうかん	2641	2010	6291	数缶
すうかん	2641	2010	6053	数貫
すうき	2641	2010	5056	数基
すうき	2641	2010	5380	数期
すうき	2641	2010	4531	数機
すうき	2641	2010	5845	数騎
すうきゅう	2641	2010	5354	数球
すうきょく	2641	2010	5183	数局
すうきょく	2641	2010	3676	数曲
すうきろ	2641	2010	3893	数キロ
すうきろぐらむ	2641	2010	5555	数kg
すうきろぐらむ	2641	2010	5778	数キログラム
すうきろめーとる	2641	2010	4820	数km
すうきろめーとる	2641	2010	4706	数キロメートル
すうぎがばいと	2641	2010	5311	数GB
すうぎがばいと	2641	2010	5493	数ギガバイト
