あぎょう	1852	1852	6704	あ行
あぎょう	1852	1852	7261	ア行
あだん	1852	1852	8294	あ段
あだん	1852	1852	7937	ア段
いだん	1852	1852	7560	い段
いだん	1852	1852	7765	イ段
うだん	1852	1852	8120	う段
うだん	1852	1852	7884	ウ段
えだん	1852	1852	8408	え段
えだん	1852	1852	7926	エ段
おだん	1852	1852	8568	お段
おだん	1852	1852	8120	オ段
かぎょう	1852	1852	6650	か行
かぎょう	1852	1852	7000	カ行
がぎょう	1852	1852	6427	が行
がぎょう	1852	1852	7434	ガ行
さぎょう	1852	1852	6558	さ行
さぎょう	1852	1852	6663	サ行
ざぎょう	1852	1852	8355	ざ行
ざぎょう	1852	1852	7888	ザ行
たぎょう	1852	1852	6092	た行
たぎょう	1852	1852	7077	タ行
だぎょう	1852	1852	8088	だ行
だぎょう	1852	1852	7695	ダ行
なぎょう	1852	1852	6471	な行
なぎょう	1852	1852	7477	ナ行
はぎょう	1852	1852	6213	は行
はぎょう	1852	1852	6870	ハ行
ばぎょう	1852	1852	7755	ば行
ばぎょう	1852	1852	7554	バ行
ぱぎょう	1852	1852	8083	ぱ行
ぱぎょう	1852	1852	7420	パ行
まぎょう	1852	1852	6866	ま行
まぎょう	1852	1852	7278	マ行
やぎょう	1852	1852	6340	や行
やぎょう	1852	1852	7399	ヤ行
らぎょう	1852	1852	6822	ら行
らぎょう	1852	1852	6733	ラ行
わぎょう	1852	1852	6864	わ行
わぎょう	1852	1852	7430	ワ行
