あそびゃ	834	834	10146	游びゃ
あわせろ	666	666	11002	并せろ
いえろ	666	666	11002	瘉えろ
うえろ	666	666	11002	蒔えろ
うかびゃ	834	834	10146	泛びゃ
うごきゃ	721	721	9258	蕩きゃ
うずめよ	673	673	8079	填めよ
うずめよ	687	687	7680	填めよ
うずめれ	645	645	8002	填めれ
うつくしきゃ	2463	2463	7080	姸しきゃ
うつくしくっ	2471	2471	12695	姸しくっ
うつくしゅぅ	2469	2469	9589	姸しゅぅ
うるおそ	838	838	7943	濡そ
うるおっ	825	825	7749	濡っ
うれえろ	666	666	11002	戚えろ
うれえろ	666	666	11002	邑えろ
おえろ	666	666	11002	卆えろ
おえろ	666	666	11002	卒えろ
おおきけりゃ	2402	2402	9024	倬きけりゃ
おこっ	841	841	7247	勃っ
おこりゃ	834	834	10146	勃りゃ
おこれ	833	833	11895	勃れ
おこれ	836	836	8024	勃れ
おころ	838	838	12024	勃ろ
おこん	835	835	6739	勃ん
おこん	840	840	7302	勃ん
おさえろ	666	666	11002	厭えろ
おさえろ	666	666	11002	圧えろ
おさえろ	666	666	11002	按えろ
おしえろ	666	666	7548	訓えろ
おぼえろ	666	666	11002	覺えろ
かえろ	838	838	12024	囘えろ
かしこけりゃ	2402	2402	9024	俐けりゃ
かぞえろ	666	666	7202	數えろ
かたくっ	2453	2453	13140	牢くっ
かまえろ	666	666	11002	冓えろ
かみゃ	834	834	10146	咥みゃ
かむ	837	837	9306	咥む
かり	842	842	7573	猟り
かるう	2443	2443	11206	佻う
かんがえろ	666	666	7202	稽えろ
きざせ	833	833	11895	萠せ
きざせ	836	836	11479	萠せ
くずし	842	842	7358	堕し
くずす	837	837	7903	堕す
くずれ	694	694	9474	堕れ
くずれ	701	701	9158	堕れ
くずれりゃ	652	652	9478	堕れりゃ
くずれる	680	680	9324	堕れる
くずれれ	645	645	11888	堕れれ
くずれろ	666	666	11002	堕れろ
くらけりゃ	2402	2402	9024	沌けりゃ
くらけりゃ	2402	2402	9024	瞹けりゃ
くらけりゃ	2402	2402	9024	矇けりゃ
くらべろ	666	666	11002	竸べろ
くろぅ	2443	2443	11206	昏ぅ
くわえりゃ	652	652	4985	咥えりゃ
くわえれ	645	645	5673	咥えれ
くわえろ	666	666	4601	咥えろ
こたえろ	666	666	11002	対えろ
こたえろ	666	666	11002	應えろ
こなれりゃ	652	652	6265	熟れりゃ
こなれれ	645	645	6796	熟れれ
こめ	833	833	11895	篭め
こめ	836	836	11479	篭め
こらえれ	645	645	11888	堪らえれ
こらえろ	666	666	11002	堪らえろ
さえろ	666	666	11002	冱えろ
さえろ	666	666	11002	沍えろ
さかえろ	666	666	10680	榮えろ
さわがしけりゃ	2462	2462	8484	騷しけりゃ
さわぎゃ	834	834	10146	騷ぎゃ
しずめよ	673	673	8079	填めよ
しずめよ	687	687	7680	填めよ
しずめれ	645	645	8002	填めれ
したがえろ	666	666	11002	从えろ
したがえろ	666	666	11002	從えろ
しぶけりゃ	2402	2402	9024	澀けりゃ
しらべろ	666	666	11002	按べろ
すずむ	837	837	8536	凉む
せばまん	835	835	10539	狹まん
せばまん	840	840	10756	狹まん
せまら	839	839	7224	逼ら
そなえろ	666	666	11002	膳えろ
たえろ	666	666	11002	仔えろ
たおせ	833	833	5610	斃せ
たおせ	836	836	4927	斃せ
たかけりゃ	2402	2402	9024	倬けりゃ
たくわえろ	666	666	11002	傭えろ
たくわえろ	666	666	11002	儲えろ
たたえろ	666	666	11002	賛えろ
たとえろ	666	666	11002	俔えろ
たわむれりゃ	652	652	9478	戲れりゃ
たわむれろ	666	666	11002	弄れろ
つかえろ	666	666	11002	亊えろ
つきゃ	721	721	5255	憑きゃ
つくせ	833	833	6757	盡くせ
つくせ	836	836	5986	盡くせ
つけ	720	720	4096	憑け
つけ	722	722	3344	憑け
つらなりゃ	834	834	10146	綿なりゃ
となえろ	666	666	11002	倡えろ
とらえろ	666	666	11002	囚えろ
とろ	838	838	4089	獲ろ
なえろ	666	666	7548	葦えろ
なぞらえろ	666	666	11002	准えろ
なぞらえろ	666	666	11002	凖えろ
なぞらえろ	666	666	11002	擬えろ
なぶっ	841	841	8950	嫐っ
なぶら	839	839	7781	嫐ら
なぶり	842	842	8502	嫐り
なぶる	837	837	7851	嫐る
なぶれ	833	833	8094	嫐れ
なぶれ	836	836	8024	嫐れ
なぶろ	838	838	8569	嫐ろ
なぶん	835	835	10539	嫐ん
なぶん	840	840	10756	嫐ん
なまめか	725	725	7574	艶めか
なまめか	725	725	10206	艷めか
なまめかしい	2466	2466	4938	艶めかしい
なまめかしい	2466	2466	8574	艷めかしい
なまめかしき	2464	2464	4384	艶めかしき
なまめかしき	2464	2464	10466	艷めかしき
なまめかしきゃ	2463	2463	7080	艷めかしきゃ
なまめかしく	2471	2471	4934	艶めかしく
なまめかしく	2471	2471	8548	艷めかしく
なまめかしくっ	2471	2471	8042	艶めかしくっ
なまめかしくっ	2471	2471	12695	艷めかしくっ
なまめかしけりゃ	2462	2462	8484	艷めかしけりゃ
なまめかしさ	1852	1852	8496	艶めかしさ
なまめかしゅぅ	2469	2469	9589	艶めかしゅぅ
なまめかしゅぅ	2469	2469	9589	艷めかしゅぅ
なまめきゃ	721	721	10433	艷めきゃ
なまめけ	720	720	8439	艶めけ
なまめけ	722	722	7619	艶めけ
なまめけ	720	720	9243	艷めけ
なまめけ	722	722	11622	艷めけ
ぬらそ	838	838	7943	濡そ
ぬれれ	645	645	6056	濡れ
のがれりゃ	652	652	9478	遁れりゃ
のせりゃ	652	652	9478	乘せりゃ
のま	839	839	8204	咽ま
はえろ	666	666	12177	榮えろ
はげまさ	839	839	7896	勵まさ
はさみゃ	834	834	9824	挿みゃ
ひかえろ	666	666	11002	扣えろ
ひたし	842	842	6983	淫し
ひるがえろ	838	838	12024	飜えろ
ひろき	2412	2412	5727	宏き
ふるえろ	666	666	11002	慄えろ
へずりゃ	834	834	10146	剝りゃ
ほえろ	666	666	3982	咆えろ
まじえろ	666	666	11002	襍えろ
まじえろ	666	666	11002	雑えろ
まじえろ	666	666	11002	雜えろ
みだれ	694	694	8622	淫れ
みだれ	701	701	8038	淫れ
みだれよ	673	673	10538	淫れよ
