あいだはち	1894	2044	7402	間八
あおに	1851	2044	7914	青二
あさいち	1909	2044	5625	朝一
あとに	1852	2044	5074	あと二
あとに	1931	2044	7469	あと二
いっしいち	1851	2044	8014	一死一
いまいち	1912	2044	4987	今一
いやご	1931	2044	7339	嫌五
うえきゅう	1856	2044	6507	上九
うえご	1856	2044	6042	上五
うえろく	1856	2044	5465	上六
うちゅういち	1851	2044	7493	宇宙一
おついち	1851	2044	9064	乙一
おついち	1931	2044	8534	乙一
おつよん	1851	2044	8366	乙四
おつよん	1931	2044	8183	乙四
かこいち	1909	2044	6135	過去一
きたきゅう	1863	2044	4102	北九
きょういち	1913	2044	5184	今日一
けんいち	1851	2044	8469	健一
けんはち	1851	2044	7791	剣八
こういち	1851	2044	7825	功一
ごごいち	1909	2044	6677	午後一
しゅういち	1851	2044	8734	秀一
しゅういち	1851	2044	6329	週一
すべていち	1911	2044	4960	すべて一
すべていち	1909	2044	6901	全て一
ぜんこくいち	1851	2044	7655	全国一
ぜんぶいち	1909	2044	7633	全部一
ぜんぶはじめ	1909	2044	7472	全部一
たなな	1851	2044	9811	田七
つきいち	1877	2044	3252	月一
てんいち	1851	2044	8716	天一
でじいち	1851	2044	7720	デジ一
としいち	1873	2044	4445	年一
ともいち	1851	2044	8996	友一
にしいち	1851	2044	7666	二死一
はくいち	1851	2044	7926	箔一
ひるいち	1909	2044	7401	昼一
へいじゅう	1851	2049	7400	兵十
ほうせいに	1851	2044	7831	法政二
まいかいいち	1909	2044	7531	毎回一
まいかいはじめ	1909	2044	7442	毎回一
まごろく	1851	2044	8581	孫六
まはち	1894	2044	6279	間八
むしいち	1851	2044	7771	無死一
むしはじめ	1851	2044	7770	無死一
めんいち	1851	2044	7605	面一
ゆういち	1851	2044	8433	優一
よるいち	1909	2044	7130	夜一
らくいち	1931	2044	7216	楽一
りさん	1851	2044	7483	理三
りゅういち	1851	2044	8542	龍一
