からしか	368	279	3922	からしか
からは	368	283	1805	からは
からも	368	284	2163	からも
からや	368	285	6596	からや
がしか	369	279	6426	がしか
がすら	369	280	7606	がすら
がは	369	283	5440	がは
がも	369	284	5358	がも
がや	369	285	7094	がや
っていうも	392	284	4730	っていうも
っては	391	283	4809	っては
っても	391	284	4127	っても
っとしか	386	279	3977	っとしか
っとは	386	283	3278	っとは
っとは	388	283	2423	ットは
っとも	386	284	3763	っとも
っとも	388	284	2674	ットも
でこそ	370	277	4258	でこそ
でこそ	381	277	4589	デこそ
でさえ	370	278	3618	でさえ
でしか	370	279	3156	でしか
でしか	381	279	4454	デしか
ですら	370	280	5333	ですら
では	370	283	1103	では
では	381	283	1611	デは
でも	370	284	1627	でも
でも	381	284	2502	デも
でや	370	285	6237	でや
というしか	395	279	5136	というしか
というは	395	283	4993	というは
とこそ	371	277	7144	とこそ
とこそ	387	277	5958	とこそ
とさえ	371	278	7099	とさえ
とさえ	387	278	5154	とさえ
としか	371	279	5200	としか
としか	387	279	3671	としか
とすら	371	280	7213	とすら
とすら	387	280	5234	とすら
とぞ	371	281	6887	とぞ
とぞ	387	281	5524	とぞ
とは	371	283	1527	とは
とは	387	283	2145	とは
とも	371	284	3338	とも
とも	387	284	2412	とも
とや	371	285	6407	とや
とや	387	285	4764	とや
にこそ	372	277	4437	にこそ
にしか	372	279	3541	にしか
にすら	372	280	4606	にすら
についてしか	397	279	4854	についてしか
については	397	283	969	については
についても	397	284	1692	についても
についてや	397	285	4073	についてや
にては	373	283	3558	にては
にても	373	284	3421	にても
にとってさえ	398	278	4858	にとってさえ
にとっては	398	283	747	にとっては
にとっても	398	284	1287	にとっても
には	372	283	1466	には
にも	372	284	1837	にも
にや	372	285	6030	にや
のは	382	283	1425	ノは
のは	385	283	3002	之は
のも	374	284	5357	のも
のも	382	284	2414	ノも
へこそ	375	277	5923	へこそ
へしか	375	279	5543	へしか
へぞ	375	281	5513	へぞ
へは	375	283	2546	へは
へは	383	283	2440	ヘは
へも	375	284	2956	へも
へも	383	284	3422	ヘも
ものしか	376	279	4079	ものしか
ものは	376	283	2058	ものは
ものも	376	284	2497	ものも
よかは	377	283	2758	よかは
よりは	378	283	2010	よりは
よりも	378	284	879	よりも
よりや	378	285	5715	よりや
をこそ	379	277	6008	をこそ
をさえ	379	278	6695	をさえ
をしか	379	279	6908	をしか
をしか	384	279	3960	ヲしか
をすら	379	280	6915	をすら
をぞ	379	281	6506	をぞ
をぞ	384	281	4179	ヲぞ
をは	379	283	5557	をは
をは	384	283	1594	ヲは
をも	379	284	4116	をも
をも	384	284	2397	ヲも
をや	379	285	7053	をや
んは	380	283	3510	んは
んも	380	284	3702	んも
