あいき	1851	1851	6252	愛機
あいさい	1924	1924	4945	愛西
あいさいし	1924	1924	5942	愛西市
あいぜんご	1841	1841	7302	相前後
あいそう	1851	1851	6123	愛想
あいだい	1920	1920	4990	愛大
あいちょう	1841	1841	6713	愛聴
あいちょうばん	1851	1851	7333	愛聴盤
あいなん	1924	1924	4976	愛南
あいなんちょう	1924	1924	5969	愛南町
あいびき	1841	1841	7236	合挽き
あいびょう	1851	1851	5419	愛猫
あいびょうか	1851	1851	6928	愛猫家
あおいく	1924	1924	5005	葵区
あおおび	1851	1851	6731	青帯
あおざかな	1851	1851	6236	青魚
あおじる	1920	1920	4068	青汁
あおねぎ	1851	1851	7445	青葱
あおほん	1851	1851	6866	青本
あおぼうず	1851	1851	7816	藍坊主
あおみ	1851	1851	6770	青味
あおみどり	1851	1851	6005	青緑
あおむらさき	1851	1851	6720	青紫
あか	1851	1851	6424	亜科
あかあお	1851	1851	6411	赤青
あかがねいろ	1851	1851	6800	銅色
あかくろ	1851	1851	6396	赤黒
あかぐみ	1851	1851	6526	紅組
あかしま	1924	1924	5425	阿嘉島
あかしろ	1851	1851	6126	赤白
あかじそ	1851	1851	6685	赤紫蘇
あかじょうちん	1851	1851	8163	赤提灯
あかちゃ	1851	1851	6118	赤茶
あかちゃんがえり	1841	1841	6673	赤ちゃん返り
あかぢょうちん	1851	1851	7012	赤提灯
あかてん	1851	1851	6151	赤点
あかふく	1920	1920	4312	赤福
あかふくもち	1920	1920	5224	赤福餅
あかみ	1851	1851	6229	赤味
あかみどり	1851	1851	6425	赤緑
あかむらさき	1851	1851	5886	赤紫
あきかん	1851	1851	7283	空缶
あきぐも	1851	1851	7460	秋雲
あきごう	1851	1851	6880	秋号
あきごろ	1851	1851	6064	秋頃
あきたかた	1924	1924	4836	安芸高田
あきたかたし	1924	1924	5872	安芸高田市
あきひめ	1920	1920	5016	章姫
あきびん	1851	1851	7272	空瓶
あきまつり	1851	1851	7105	秋祭
あくろ	1851	1851	5799	悪路
あけい	1931	1931	5997	亜型
あげぐん	1924	1924	6613	安芸郡
あさがた	1851	1851	6442	朝型
あさぎりちょう	1924	1924	6303	あさぎり町
あさしお	1851	1851	6907	朝潮
あさてい	1851	1851	7148	朝定
あさなわ	1851	1851	7398	麻縄
あさのみ	1851	1851	7181	麻の実
あさひがおか	1924	1924	6030	朝日ヶ丘
あさひく	1924	1924	4920	旭区
あさひし	1924	1924	4998	旭市
あさひちょう	1924	1924	5159	旭町
あさひまち	1924	1924	5138	旭町
あさひも	1851	1851	6859	麻ひも
あさひも	1851	1851	6544	麻紐
あさひる	1851	1851	6631	朝昼
あさひるばん	1851	1851	6437	朝昼晩
あさぶくろ	1851	1851	6737	麻袋
あしがた	1851	1851	6286	足型
あしげ	1851	1851	6821	芦毛
あしさき	1851	1851	5549	足先
あしたば	1851	1851	6599	明日葉
あしてまとい	1851	1851	7459	足手まとい
あしでまとい	1851	1851	6541	足手まとい
あしのまきおんせん	1924	1924	5640	芦ノ牧温泉
あしばらい	1841	1841	6504	足払い
あしぶみ	1841	1841	7274	足踏
あしまくら	1841	1841	7308	足枕
あじたま	1851	1851	5827	味玉
あじつけ	1841	1841	6052	味付
あずみのし	1924	1924	5796	安曇野市
あせっかき	1851	1851	6607	汗っかき
あそびにん	1851	1851	7529	遊人
あたがわ	1924	1924	5713	熱川
あだうち	1841	1841	6123	仇討ち
あだたら	1924	1924	5516	安達太良
あちこち	1841	1841	6983	彼方此方
あっせつ	1841	1841	6450	圧接
あっそう	1841	1841	6081	圧送
あっつう	1851	1851	6382	圧痛
あついた	1851	1851	6654	厚板
あつがま	1851	1851	7630	厚釜
あつぐち	1851	1851	7300	厚口
あつでん	1841	1841	6095	圧電
あつでんざい	1851	1851	7990	圧電材
あつでんたい	1851	1851	7732	圧電体
あつみ	1851	1851	7739	厚味
あつもの	1851	1851	7058	厚物
あづみのし	1924	1924	4645	安曇野市
あとあし	1851	1851	6623	後脚
あなぐら	1851	1851	7425	穴倉
あなた	1851	1851	5877	貴女
あなた	1851	1851	7372	貴男
あにうえ	1851	1851	6239	兄上
あにさま	1851	1851	6495	兄様
あにじゃ	1851	1851	6678	兄者
あねうえ	1851	1851	6787	姉上
あねご	1851	1851	7221	姐御
あねさま	1851	1851	6245	姉様
あぶらげ	1851	1851	5998	油揚げ
あぶらとりがみ	1851	1851	6856	あぶらとり紙
あぶらぶん	1851	1851	6569	脂分
あまいろ	1851	1851	7780	天色
あまおと	1851	1851	6128	雨音
あまかみ	1841	1841	6294	甘噛み
あまかみ	1841	1841	8421	甘嚙み
あまぎり	1851	1851	7324	天霧
あまどい	1851	1851	5716	雨樋
あまに	1851	1851	7383	甘煮
あまのいわと	1851	1851	6851	天の岩戸
あまもよう	1851	1851	5914	雨模様
あまるべ	1924	1924	5698	餘部
あみき	1851	1851	7064	編機
あみじょう	1851	1851	7408	網状
あみてん	1851	1851	7020	網点
あみのき	1851	1851	6773	アミノ基
あめおとこ	1851	1851	6714	雨男
あめおんな	1851	1851	6832	雨女
あめだま	1851	1851	6682	飴玉
あめつゆ	1851	1851	7506	雨露
あもく	1851	1851	6720	亜目
あもん	1851	1851	6764	亜門
あやなみ	1851	1851	6228	綾波
あらじお	1851	1851	6616	粗塩
あらねつ	1851	1851	5675	粗熱
あらびき	1841	1841	5779	粗挽き
あらまきざけ	1851	1851	7464	新巻鮭
あらり	1851	1851	6095	粗利
あらわ	1851	1851	7101	顕わ
あらわざ	1851	1851	6921	荒技
あらわれ	1851	1851	6807	表われ
ありか	1851	1851	6794	在り処
ありよう	1851	1851	6941	あり様
ありんさん	1851	1851	7618	亜リン酸
あるかりせん	1851	1851	7519	アルカリ泉
あれの	1851	1851	6157	荒野
あわあわ	1851	1851	7472	泡泡
あわたてき	1851	1851	6078	泡立て器
あんかっしょく	1851	1851	6680	暗褐色
あんこく	1931	1931	6280	闇黒
あんし	1841	1841	6213	暗視
あんじゅ	1851	1851	7685	庵主
あんじょう	1851	1851	6191	鞍上
あんせきしょく	1851	1851	7166	暗赤色
あんそくじつ	1851	1851	6643	安息日
あんどん	1851	1851	6606	行燈
いいせん	1851	1851	8026	良い線
いいなずけ	1851	1851	7601	許婚
いえねこ	1851	1851	6750	家猫
いえほん	1851	1851	7186	家本
いえよう	1851	1851	6791	家様
いおうせん	1851	1851	6471	硫黄泉
いおぎ	1924	1924	5279	井荻
いおん	1851	1851	5257	異音
いかい	1851	1851	5752	異界
いかんそく	1851	1851	6765	維管束
いかんのい	1851	1851	7108	遺憾の意
いきけんこう	1931	1931	6426	意気軒昂
いきさき	1851	1851	6418	行先
いきざま	1851	1851	5585	生き様
いきずくり	1841	1841	8310	活き造り
いきづくり	1841	1841	7159	活き造り
いくじゅさい	1851	1851	7486	育樹祭
いくゆうかい	1851	1851	7073	育友会
いけい	1851	1851	6559	異型
いけずくり	1841	1841	8754	活け造り
いけづくり	1841	1841	7603	活け造り
いけのたに	1924	1924	6992	池谷
いけのはた	1924	1924	5785	池の端
いごきし	1851	1851	7240	囲碁棋士
いごん	1851	1851	6621	遺言
いさはやえき	1924	1924	5918	諫早駅
いさはやし	1924	1924	5568	諫早市
いさはやわん	1924	1924	5522	諫早湾
いしべい	1851	1851	7118	石塀
いしやき	1851	1851	6811	石焼
いしやく	1851	1851	7104	医歯薬
いしゅかくとうぎせん	1851	1851	7071	異種格闘技戦
いしょくどうげん	1851	1851	6898	医食同源
いすう	1851	1851	6763	位数
いずのくにし	1924	1924	4590	伊豆の国市
いずみく	1924	1924	5460	泉区
いせいじん	1851	1851	6040	異星人
いそうき	1851	1851	8295	移相器
いそなみ	1851	1851	7667	磯波
いそのじんじゃ	1924	1924	5452	伊曽乃神社
いたしゃ	1851	1851	6210	痛車
いたべい	1851	1851	6893	板塀
いだてん	1851	1851	6430	韋駄天
いちきくしきの	1924	1924	4828	いちき串木野
いちきくしきのし	1924	1924	5952	いちき串木野市
いちげんさん	1851	1851	6691	一見さん
いちごう	1851	1851	7495	壱号
いちごんいっく	1851	1851	6936	一言一句
いちじいっく	1851	1851	6700	一字一句
いちじつきょう	1851	1851	9364	一日経
いちじつのちょう	1851	1851	7161	一日の長
いちじばらい	1841	1841	7152	一時払
いちじょうだに	1924	1924	5062	一乗谷
いちやぼし	1841	1841	7850	一夜干
いちやぼし	1841	1841	6302	一夜干し
いちらんせい	1851	1851	7002	一卵性
いっきうち	1841	1841	6427	一騎討ち
いっきのみ	1841	1841	6311	一気飲み
いっこうしゅう	1851	1851	6997	一向宗
いったいいち	1851	1851	6003	一対一
いっとうそく	1851	1851	8326	一投足
いっとかん	1851	1851	6794	一斗缶
いどがや	1924	1924	5430	井土ヶ谷
いぬごや	1851	1851	6443	犬小屋
いぬねこ	1851	1851	5582	犬猫
いぬは	1851	1851	6763	犬派
