あいさわ	1923	1923	5754	逢沢
あいざわ	1923	1923	5574	逢沢
あいす	1923	1923	6690	愛須
あいせ	1923	1923	6659	愛瀬
あいはら	1923	1923	6105	愛原
あさかぜ	1923	1923	7067	浅風
あさきり	1923	1923	7400	朝桐
あさぎり	1923	1923	6923	朝桐
あさみや	1923	1923	6918	浅宮
あらお	1923	1923	7401	新尾
あらきし	1923	1923	8471	荒岸
あらぎし	1923	1923	8184	荒岸
いえで	1923	1923	6153	家出
いきなか	1923	1923	7729	生中
いくなか	1923	1923	7777	生中
いくも	1923	1923	7837	井雲
いぐも	1923	1923	7865	井雲
いけなか	1923	1923	7983	生中
いけぬま	1923	1923	6295	池沼
いさこ	1923	1923	8078	井硲
いずりは	1923	1923	7416	楪
いとや	1923	1923	7134	糸矢
いもずか	1923	1923	9173	芋塚
いもづか	1923	1923	8022	芋塚
うちしょう	1923	1923	6420	内匠
うぶかた	1923	1923	5587	土方
うみの	1923	1923	7408	海埜
うらもと	1923	1923	6552	裏本
うんの	1923	1923	8718	海埜
えいかわ	1923	1923	6797	栄川
えかわ	1923	1923	7785	栄川
えがわ	1923	1923	7785	栄川
えのきの	1923	1923	8360	榎野
えんこう	1923	1923	6657	円光
えんの	1923	1923	8592	役野
おうみ	1923	1923	6410	逢見
おおさかたに	1923	1923	7997	大阪谷
おおさかだに	1923	1923	7845	大阪谷
おおさかや	1923	1923	7979	大阪谷
おおみ	1923	1923	7561	逢見
おくて	1923	1923	7160	奥手
おしの	1923	1923	9069	推野
おとごと	1923	1923	7320	音琴
おにこ	1923	1923	6852	鬼子
おのざか	1923	1923	5863	小野坂
かいの	1923	1923	7803	海埜
かせい	1923	1923	7054	花清
かつしま	1923	1923	9630	葛嶋
かどしま	1923	1923	9630	葛嶋
かねぐち	1923	1923	8143	兼口
かみげ	1923	1923	8278	神毛
かみとも	1923	1923	6461	神供
かめがしら	1923	1923	8522	亀頭
かめず	1923	1923	8691	亀頭
かわおと	1923	1923	7483	河音
かわしげ	1923	1923	7861	河重
かわね	1923	1923	7577	河音
かわみね	1923	1923	8124	川峯
かわみね	1923	1923	8028	川峰
きうち	1923	1923	7918	橘内
きたざわ	1923	1923	8060	喜多沢
きつうち	1923	1923	7747	橘内
きとう	1923	1923	7037	亀頭
きみさき	1923	1923	7998	君崎
きみざき	1923	1923	7870	君崎
きみしま	1923	1923	7914	貴美島
きりおか	1923	1923	6900	桐岡
くきさき	1923	1923	7936	柊崎
くきざき	1923	1923	7936	柊崎
くずしま	1923	1923	8133	葛嶋
くらき	1923	1923	4936	倉木
くらた	1923	1923	6483	倉多
くりせ	1923	1923	7486	栗瀬
くるき	1923	1923	7802	久留木
くろい	1923	1923	7914	黒居
こうくち	1923	1923	6684	工口
こうぐち	1923	1923	6291	工口
こうげ	1923	1923	7909	神毛
ことう	1923	1923	6601	古東
こひがし	1923	1923	6964	古東
さい	1923	1923	4624	催
さきの	1923	1923	6635	咲野
さくの	1923	1923	6435	咲野
ささなみ	1923	1923	7759	佐々波
さざなみ	1923	1923	7129	佐々波
さはし	1923	1923	7385	左橋
しいの	1923	1923	9069	推野
しちはら	1923	1923	5980	七原
しのくら	1923	1923	7289	篠倉
しょうじ	1923	1923	7193	小司
しんお	1923	1923	7775	新尾
しんぐ	1923	1923	7547	神供
すいの	1923	1923	7572	推野
すけひら	1923	1923	7324	助平
すずかわ	1923	1923	7749	鈴河
すはら	1923	1923	6696	春原
すみおか	1923	1923	7458	純岡
ぜんば	1923	1923	6797	善場
たいま	1923	1923	7381	対間
たけす	1923	1923	8052	竹須
ただい	1923	1923	6892	唯井
つうの	1923	1923	7588	通野
つくい	1923	1923	7486	都久井
つざき	1923	1923	7966	都崎
つしま	1923	1923	8878	対間
つちえ	1923	1923	6566	土工
つちかた	1923	1923	4773	土方
つぼか	1923	1923	8105	坪香
つまたに	1923	1923	7946	妻谷
つまや	1923	1923	8366	妻谷
てんのうじたに	1923	1923	8129	天王寺谷
てんのうじだに	1923	1923	8164	天王寺谷
てんのうじや	1923	1923	7566	天王寺谷
とうざき	1923	1923	6633	藤咲
とさき	1923	1923	8716	都崎
としま	1923	1923	7777	年増
とします	1923	1923	7657	年増
とよみつ	1923	1923	6973	豊満
どこう	1923	1923	5069	土工
なえとこ	1923	1923	7557	苗床
ななしま	1923	1923	6631	七嶋
ななはら	1923	1923	5658	七原
なはら	1923	1923	7906	菜原
なばら	1923	1923	8340	菜原
なれた	1923	1923	8028	馴田
なんり	1923	1923	6547	南利
なんり	1923	1923	7080	南梨
にいお	1923	1923	8704	新尾
にいみ	1923	1923	7555	二井見
にしだ	1923	1923	6881	仁志田
ねごと	1923	1923	6870	音琴
のさか	1923	1923	7447	乃坂
のざか	1923	1923	7448	乃坂
はくち	1923	1923	8261	葉口
はくちょう	1923	1923	4651	白鳥
