あさいち	1909	2046	5715	朝一
いっしいち	1851	2046	8283	一死一
いまいち	1910	2046	4444	いま一
いまいち	1912	2046	5031	今一
うえきゅう	1856	2046	6571	上九
うえご	1856	2046	6074	上五
うえろく	1856	2046	5555	上六
うちゅういち	1851	2046	7537	宇宙一
おついち	1851	2046	9121	乙一
おついち	1931	2046	8554	乙一
おつよん	1851	2046	8430	乙四
おつよん	1931	2046	8208	乙四
かこいち	1909	2046	5941	過去一
きたきゅう	1863	2046	4197	北九
きょういち	1913	2046	4975	今日一
けんいち	1851	2046	8518	健一
けんはち	1851	2046	7841	剣八
こういち	1851	2046	8089	功一
ことしいち	1909	2046	7486	今年一
ごごいち	1909	2046	6791	午後一
しゅういち	1851	2046	8804	秀一
しゅういち	1851	2046	6384	週一
すべていち	1911	2046	4987	すべて一
すべていち	1909	2046	6923	全て一
ぜんこくいち	1851	2046	7738	全国一
ぜんぶいち	1909	2046	7699	全部一
ぜんぶはじめ	1909	2046	7538	全部一
それぞれいち	1909	2046	7514	それぞれ一
たなな	1851	2046	9862	田七
つきいち	1877	2046	3287	月一
てんいち	1851	2046	8886	天一
でじいち	1851	2046	7803	デジ一
としいち	1873	2046	4380	年一
ともいち	1851	2046	9147	友一
ひるいち	1909	2046	7513	昼一
へいじゅう	1851	2051	7432	兵十
まいかいいち	1909	2046	7555	毎回一
まいかいはじめ	1909	2046	7466	毎回一
まごろく	1851	2046	8487	孫六
むしいち	1851	2046	7946	無死一
むしはじめ	1851	2046	7945	無死一
めんいち	1851	2046	7747	面一
ゆういち	1851	2046	8554	優一
よるいち	1909	2046	7307	夜一
らくいち	1931	2046	7436	楽一
りさん	1851	2046	7513	理三
りゅういち	1851	2046	8694	龍一
