£	2644	2644	5371	£
¥	2644	2644	3517	¥
×	2644	2644	2419	×
÷	2644	2644	4650	÷
Α	2643	2643	5560	Α
Β	2643	2643	5982	Β
Γ	2643	2643	5063	Γ
Δ	2643	2643	4013	Δ
Ε	2643	2643	5948	Ε
Ζ	2643	2643	4476	Ζ
Η	2643	2643	6300	Η
Θ	2643	2643	4930	Θ
Ι	2643	2643	5945	Ι
Κ	2643	2643	6312	Κ
Λ	2643	2643	4957	Λ
Μ	2643	2643	6069	Μ
Ν	2643	2643	5878	Ν
Ξ	2643	2643	5121	Ξ
Ο	2643	2643	5649	Ο
Π	2643	2643	5676	Π
Ρ	2643	2643	6242	Ρ
Σ	2643	2643	3814	Σ
Τ	2643	2643	6272	Τ
Υ	2643	2643	6254	Υ
Φ	2643	2643	3961	Φ
Χ	2643	2643	5881	Χ
Ψ	2643	2643	4506	Ψ
Ω	2643	2643	3877	Ω
α	2643	2643	2730	α
β	2643	2643	3002	β
γ	2643	2643	3868	γ
δ	2643	2643	4343	δ
ε	2643	2643	3955	ε
ζ	2643	2643	5104	ζ
η	2643	2643	4844	η
θ	2643	2643	4096	θ
ι	2643	2643	5081	ι
κ	2643	2643	4777	κ
λ	2643	2643	4438	λ
μ	2643	2643	3310	μ
ν	2643	2643	4070	ν
ξ	2643	2643	5222	ξ
ο	2643	2643	4889	ο
ρ	2643	2643	4658	ρ
σ	2643	2643	3848	σ
τ	2643	2643	4890	τ
υ	2643	2643	5566	υ
φ	2643	2643	3674	φ
χ	2643	2643	4859	χ
ψ	2643	2643	4869	ψ
ω	2643	2643	2428	ω
