あいいろぐすり	1851	1851	10391	藍色釉
あいえ	1851	1851	9107	藍絵
あいえなべしま	1851	1851	15262	藍絵鍋島
あいかわやき	1851	1851	10768	相川焼
あいこくたに	1851	1851	9761	藍古九谷
あいごす	1851	1851	10142	藍呉須
あいつき	1851	1851	15262	間坏
あえんゆう	1851	1851	9444	亜鉛釉
あおきじ	1851	1851	11461	青素地
あおぐすり	1851	1851	8050	青釉
あおみずけ	1851	1851	11461	青み付け
あおみづけ	1851	1851	10310	青み付け
あかえさんさい	1851	1851	11259	赤絵三彩
あかきじ	1851	1851	10657	赤素地
あかぐすり	1851	1851	8831	赤釉
あかしの	1851	1851	8904	赤志野
あかだまで	1851	1851	10657	赤玉手
あくぐすり	1851	1851	15262	渥釉薬
あげぞこで	1851	1851	11808	上底手
あさがおで	1851	1851	11808	朝顔手
あしひきつき	1851	1851	11115	脚短坏
あじあじき	1851	1851	15262	亜細亜磁器
あながま	1851	1851	8140	窖窯
あまもり	1851	1851	7908	雨漏
あめぐすり	1851	1851	7732	飴釉
あらびあがま	1851	1851	9458	アラビア窯
あんか	1851	1851	9605	暗花
いしはぜ	1851	1851	8738	石はぜ
いすばい	1851	1851	8927	柞灰
いぶすきつち	1851	1851	15262	揖宿土
いんちん	1851	1851	8758	影青
うずくまる	1851	1851	8796	蹲
うちはけめ	1851	1851	9306	打ち刷毛目
うつしぐすり	1851	1851	15262	移し釉
うわぐすり	1851	1851	8845	上釉
えざつま	1851	1851	10310	絵薩摩
えぜと	1851	1851	9656	絵瀬戸
えびぜん	1851	1851	10016	絵備前
えんゆう	1851	1851	8493	塩釉
おいだき	1851	1851	7858	追焚き
おうえんしきがま	1851	1851	11003	横炎式窯
おっかぶせ	1851	1851	11808	追覆せ
おふけやき	1851	1851	8513	御深井焼
かいかいもん	1851	1851	15262	回回文
かいがらつみ	1851	1851	15262	貝殻積
かいとう	1851	1851	8587	灰陶
かいへん	1851	1851	9467	開片
かいらぎ	1851	1851	7660	梅花皮
かきおとし	1851	1851	8992	掻落し
かきおとし	1851	1851	10263	搔落し
かきぐすり	1851	1851	8455	柿釉
かさねがけ	1851	1851	8655	重ね掛
かたて	1851	1851	8209	堅手
かたみがわり	1851	1851	8938	片身替
かど	1851	1851	7927	火度
がいろめねんど	1851	1851	8535	蛙目粘土
がき	1851	1851	8337	瓦器
がとう	1851	1851	8409	瓦塔
きじ	1851	1851	6535	素地
きんがま	1851	1851	8614	鈞窯
きんちぶ	1851	1851	8112	金粒
きんつぎ	1851	1851	9151	金接
きんばり	1851	1851	9418	金貼
くぎぼりこうだい	1851	1851	11115	釘彫高台
くさせいじ	1851	1851	11115	草青磁
くしがき	1851	1851	8675	櫛描き
くすりぎれ	1851	1851	8998	釉切れ
