おっし	1851	1851	7641	乙巳
おっちゅう	1851	1851	7266	乙丑
おつがい	1851	1851	8074	乙亥
おつび	1851	1851	8758	乙未
おつぼう	1851	1851	7794	乙卯
おつゆう	1851	1851	8842	乙酉
かのえいぬ	1851	1851	8188	庚戌
かのえうま	1851	1851	8158	庚午
かのえさる	1851	1851	7973	庚申
かのえたつ	1851	1851	7578	庚辰
かのえとら	1851	1851	8373	庚寅
かのえね	1851	1851	7518	庚子
かのとい	1851	1851	8480	辛亥
かのとう	1851	1851	7482	辛卯
かのとうし	1851	1851	7585	辛丑
かのととり	1851	1851	8658	辛酉
かのとひつじ	1851	1851	9096	辛未
かのとみ	1851	1851	7432	辛巳
きがい	1851	1851	8055	己亥
きがい	1851	1851	8563	癸亥
きし	1851	1851	6954	己巳
きし	1851	1851	7556	癸巳
きちゅう	1851	1851	7311	己丑
きちゅう	1851	1851	7270	癸丑
きのえいぬ	1851	1851	7341	甲戌
きのえうま	1851	1851	8769	甲午
きのえさる	1851	1851	8890	甲申
きのえたつ	1851	1851	8520	甲辰
きのえとら	1851	1851	7734	甲寅
きのとい	1851	1851	7265	乙亥
きのとう	1851	1851	7725	乙卯
きのとうし	1851	1851	8049	乙丑
きのととり	1851	1851	7399	乙酉
きのとひつじ	1851	1851	7292	乙未
きのとみ	1851	1851	6872	乙巳
きび	1851	1851	7222	己未
きび	1851	1851	7320	癸未
きぼう	1851	1851	7661	己卯
きぼう	1851	1851	7262	癸卯
きゆう	1851	1851	7457	己酉
きゆう	1851	1851	7322	癸酉
こういん	1851	1851	7357	庚寅
こういん	1851	1851	7592	甲寅
こうご	1851	1851	7031	庚午
こうご	1851	1851	7077	甲午
こうし	1851	1851	7699	庚子
こうし	1851	1851	6764	甲子
こうしん	1851	1851	7686	庚辰
こうしん	1851	1851	7100	甲申
こうしん	1851	1851	7149	甲辰
こうじゅつ	1851	1851	7468	庚戌
こうじゅつ	1851	1851	8838	甲戌
しんがい	1851	1851	7295	辛亥
しんし	1851	1851	8929	辛巳
しんちゅう	1851	1851	7551	辛丑
しんび	1851	1851	7494	辛未
しんぼう	1851	1851	8925	辛卯
しんゆう	1851	1851	7221	辛酉
じんいん	1851	1851	7287	壬寅
じんご	1851	1851	7188	壬午
じんし	1851	1851	8777	壬子
じんしん	1851	1851	6699	壬申
じんしん	1851	1851	7114	壬辰
じんじゅつ	1851	1851	7410	壬戌
つちのえいぬ	1851	1851	8421	戊戌
つちのえうま	1851	1851	7187	戊午
つちのえさる	1851	1851	8724	戊申
つちのえたつ	1851	1851	8292	戊辰
つちのえとら	1851	1851	8460	戊寅
つちのえね	1851	1851	7380	戊子
つちのとい	1851	1851	7338	己亥
つちのとう	1851	1851	7791	己卯
つちのとうし	1851	1851	8521	己丑
つちのととり	1851	1851	8622	己酉
つちのとひつじ	1851	1851	8677	己未
つちのとみ	1851	1851	7663	己巳
ていがい	1851	1851	7379	丁亥
ていし	1851	1851	7414	丁巳
ていちゅう	1851	1851	7276	丁丑
ていび	1851	1851	7161	丁未
ていぼう	1851	1851	7802	丁卯
ていゆう	1851	1851	7699	丁酉
ひのえいぬ	1851	1851	7398	丙戌
ひのえさる	1851	1851	7560	丙申
ひのえたつ	1851	1851	9076	丙辰
ひのえとら	1851	1851	8147	丙寅
ひのえね	1851	1851	7562	丙子
ひのとい	1851	1851	8361	丁亥
ひのとう	1851	1851	7625	丁卯
ひのとうし	1851	1851	8572	丁丑
ひのととり	1851	1851	7578	丁酉
ひのとひつじ	1851	1851	8648	丁未
ひのとみ	1851	1851	8578	丁巳
へいいん	1851	1851	7353	丙寅
へいご	1851	1851	6916	丙午
へいし	1851	1851	7425	丙子
へいしん	1851	1851	7594	丙申
へいしん	1851	1851	7362	丙辰
へいじゅつ	1851	1851	8895	丙戌
ぼいん	1851	1851	7400	戊寅
ぼご	1851	1851	7765	戊午
ぼし	1851	1851	9101	戊子
ぼしん	1851	1851	7182	戊申
ぼしん	1851	1851	6833	戊辰
ぼじゅつ	1851	1851	7234	戊戌
みずのえいぬ	1851	1851	8863	壬戌
みずのえうま	1851	1851	7567	壬午
みずのえさる	1851	1851	7141	壬申
みずのえたつ	1851	1851	7876	壬辰
みずのえとら	1851	1851	8474	壬寅
みずのえね	1851	1851	7280	壬子
みずのとい	1851	1851	7139	癸亥
みずのとう	1851	1851	8353	癸卯
みずのとうし	1851	1851	8578	癸丑
みずのととり	1851	1851	8574	癸酉
みずのとひつじ	1851	1851	8892	癸未
みずのとみ	1851	1851	7663	癸巳
