あっね	1851	1851	8210	アッネ
いえろ	1851	1851	7755	イエロ
がちむち	1851	1851	6933	ガチムチ
がちんこ	1851	1851	6372	ガチンコ
くずにーと	1851	1851	8034	クズニート
くそびっち	1851	1851	7647	クソビッチ
くっさい	1851	1851	8129	クッサイ
けもしょた	1851	1851	8326	ケモショタ
しこりてぃ	1851	1851	8191	シコリティ
すけべ	1851	1851	6164	スケベ
すそが	1851	1851	8210	スソガ
せねと	1851	1851	8292	セネト
つぇつぃーりあ	1851	1851	8128	ツェツィーリア
どすけべ	1851	1851	6357	ドスケベ
どや	1851	1851	6323	ドヤ
はにぃ	1851	1851	8243	ハニィ
ぼいん	1851	1851	6908	ボイン
まよひが	1851	1851	8137	マヨヒガ
みずち	1851	1851	9394	ミヅチ
みづち	1851	1851	8243	ミヅチ
やいあ	1851	1851	8197	ヤイア
ゆちょん	1851	1851	6724	ユチョン
るえか	1920	1920	5838	ルエカ
