あいだ	1894	1894	737	間
あおがく	1851	1851	10162	青学
あおり	1851	1851	5499	煽り
あかぬけ	1851	1851	6508	垢抜け
あかり	1851	1851	5573	灯り
あかるみ	1851	1851	6823	明るみ
あがき	1851	1851	7083	あがき
あがき	1851	1851	7442	足掻き
あがり	1851	1851	4979	上がり
あき	1851	1851	8817	厭き
あき	1851	1851	4814	空き
あき	1851	1851	5607	飽き
あきない	1841	1841	6197	商い
あきらめ	1851	1851	6515	あきらめ
あくまがく	1851	1851	11808	悪魔学
あけ	1851	1851	6438	明け
あけ	1949	1949	4018	明け
あけくれ	1909	1909	6778	明け暮れ
あけわたし	1851	1851	7014	明け渡し
あげ	1851	1851	4987	上げ
あげ	1949	1949	8310	上げ
あげ	1851	1851	5997	揚げ
あげ	1949	1949	4538	揚げ
あこがれ	1851	1851	6029	あこがれ
あさり	1851	1851	5768	あさり
あしすたんと	2040	2040	4490	アシスタント
あしらい	1851	1851	6655	あしらい
あじつけ	1841	1841	4823	味付け
あじわい	1851	1851	4346	味わい
あずかり	1851	1851	6317	預り
あずけ	1851	1851	6229	預け
あずけいれ	1841	1841	6075	預け入れ
あせり	1851	1851	5495	焦り
あそび	1851	1851	4354	遊び
あそび	1949	1949	6380	遊び
あたり	1851	1851	4500	当たり
あたり	1851	1851	6371	当り
あたり	1949	1949	5051	当り
あったか	2393	2393	4090	暖か
あったか	2393	2393	4058	温か
あったかい	2425	2425	5098	暖かい
あったかい	2425	2425	4102	温かい
あったかかっ	2449	2449	4544	暖かかっ
あったかかっ	2449	2449	5096	温かかっ
あったかから	2439	2439	7597	温かから
あったかかれ	2420	2420	7162	暖かかれ
あったかかれ	2420	2420	7417	温かかれ
あったかかろ	2434	2434	5977	暖かかろ
あったかかろ	2434	2434	6611	温かかろ
あったかき	2413	2413	5568	暖かき
あったかき	2413	2413	5520	温かき
あったかく	2454	2454	4224	暖かく
あったかく	2454	2454	4317	温かく
あったかくっ	2454	2454	7871	暖かくっ
あったかくっ	2454	2454	7975	温かくっ
あったかけりゃ	2403	2403	5290	暖かけりゃ
あったかけれ	2398	2398	4611	暖かけれ
あったかけれ	2398	2398	5073	温かけれ
あったかし	2391	2391	5255	暖かし
あったかし	2391	2391	6123	温かし
あったかっ	2419	2419	4185	暖かっ
あったかっ	2419	2419	5066	温かっ
あったま	577	577	5365	暖ま
あったま	577	577	6315	温ま
あつかい	1851	1851	4529	扱い
あつまり	1851	1851	5337	集まり
あつまり	1851	1851	7429	集り
あつめ	1841	1841	5205	集め
あて	1851	1851	6901	宛て
あて	1949	1949	4757	宛て
あて	1851	1851	5931	当て
あて	1949	1949	5443	当て
あと	1851	1851	4239	後
あと	2006	2006	1349	後
あな	2040	2040	1939	アナ
あなうんさー	2040	2040	2546	アナウンサー
あにき	2040	2040	4061	兄貴
あね	2040	2040	4418	姐
あばれ	1841	1841	5773	暴れ
あふれ	1851	1851	7036	あふれ
あま	2040	2040	4234	アマ
あまえ	1851	1851	6494	甘え
あまくだり	1841	1841	6224	天下り
あまり	1851	1851	5784	余り
あまり	1949	1949	4427	余り
あみ	1851	1851	5276	編み
あやつり	1851	1851	6478	操り
あやまち	1851	1851	5680	過ち
あやまり	1851	1851	4934	誤り
あゆみ	1851	1851	5290	歩み
あゆみより	1851	1851	6943	歩み寄り
あら	839	839	4440	非
あらい	1851	1851	5347	洗い
あらいだし	1841	1841	6085	洗い出し
あらそい	1851	1851	4968	争い
あらため	1851	1851	6398	改め
あらわれ	1851	1851	6822	あらわれ
あらわれ	1851	1851	6086	現れ
あらわれ	1851	1851	5660	表れ
あるき	1841	1841	4985	歩き
あわせ	1851	1851	6243	合せ
あわせ	1851	1851	6194	合わせ
あわせ	1949	1949	3840	合わせ
あわれみ	1851	1851	7026	哀れみ
あんごうがく	1851	1851	11808	暗号学
あんじ	1851	1851	8466	案じ
あーつがく	1851	1851	11115	アーツ学
いいかえ	1841	1841	4840	言い換え
いいすぎ	1851	1851	6159	言い過ぎ
いいつたえ	1851	1851	5986	言い伝え
いいまくり	1851	1851	8197	言いまくり
いいまわし	1841	1841	5384	言い回し
いいわたし	1851	1851	7503	言い渡し
いいん	2040	2040	2013	委員
いえもと	2040	2040	4418	家元
いかり	1851	1851	4683	怒り
いがいがく	1851	1851	11808	以外学
いがく	1851	1851	11808	医学
いき	1851	1851	6340	生き
いき	1851	1851	6036	行き
いき	2019	2019	1809	行き
いきあたり	1851	1851	9492	行きあたり
いきあたり	1851	1851	10052	行き当り
いきごみ	1851	1851	5291	意気込み
いきすぎ	1851	1851	6862	行き過ぎ
いきずまり	1851	1851	8047	行き詰まり
いきづまり	1851	1851	6896	行き詰まり
いきのこり	1851	1851	5800	生き残り
いけどり	1841	1841	7040	生け捕り
いこい	1851	1851	5727	憩い
いさり	1851	1851	6855	漁り
いさんがく	1851	1851	11461	遺産学
いし	2040	2040	2514	医師
いしがく	1851	1851	11819	医師学
いしぶみがく	1851	1851	11139	碑学
いじめ	1841	1841	4745	いじめ
いずみがく	1851	1851	11808	泉学
いずる	1922	1922	4403	出
いずる	1923	1923	5208	出
いそぎ	1851	1851	5904	急ぎ
いそぎ	1909	1909	5745	急ぎ
いそん	1841	1841	4515	依存
いた	577	577	3348	詣
いただき	1851	1851	4757	いただき
いたみ	1851	1851	5672	傷み
いたみ	1851	1851	8192	悼み
いたみ	1851	1851	4069	痛み
いたり	1851	1851	6624	至り
いたわり	1851	1851	7499	労り
いだいがく	1851	1851	11808	医大学
いちかど	2040	2040	3705	一門
いちずけ	1851	1851	6622	位置づけ
いちずけ	1841	1841	6845	位置付け
いちぞく	2040	2040	2785	一族
いちづけ	1851	1851	5471	位置づけ
いちづけ	1841	1841	5694	位置付け
いちなが	2040	2040	3310	市長
いちもん	2040	2040	3673	一門
いちょう	2040	2040	4782	医長
いっか	2040	2040	2661	一家
いっぱんがく	1851	1851	11115	一般学
いつわり	1851	1851	5544	偽り
いで	1924	1924	6031	出
いでんしがく	1851	1851	11259	遺伝子学
いとこ	1851	1851	7364	従弟
いとなみ	1851	1851	5706	営み
いのちがく	1851	1851	10624	命学
いのり	1851	1851	5029	祈り
いのり	1851	1851	8728	祷り
いぶき	1851	1851	7521	息吹き
いましめ	1851	1851	6175	戒め
いましめ	1851	1851	8574	縛め
いましめ	1851	1851	9011	警め
いやくがく	1851	1851	10310	医薬学
いやほん	1851	1851	4854	イヤホン
いらだち	1851	1851	7207	いらだち
いらだち	1851	1851	7461	いら立ち
いり	1851	1851	5976	入り
いり	1938	1938	7	入り
いれかえ	1841	1841	5120	入れ替え
いれかえ	1841	1841	6745	入替え
いれかわり	1841	1841	10089	入れ替わり
いれかわり	1909	1909	4761	入れ替わり
いれこみ	1851	1851	7158	入れ込み
いれこみ	1851	1851	8682	入込み
いろどり	1851	1851	4964	彩り
いわい	1841	1841	4745	祝い
いわし	1851	1851	5925	いわし
いんちょう	2040	2040	2734	院長
ういるすがく	1851	1851	11259	ウイルス学
うえ	1851	1851	6374	飢え
うえ	1851	1851	7989	餓え
うえこみ	1851	1851	6388	植え込み
うえつけ	1841	1841	5498	植え付け
うえひと	2040	2040	3691	上人
うかがい	1841	1841	6613	伺い
うき	1851	1851	5541	浮き
うけ	1851	1851	5835	ウケ
うけ	1851	1851	5848	受け
うけ	1949	1949	4465	受け
うけ	2040	2040	3763	受け
うけ	1841	1841	6546	請け
うけあい	1851	1851	9769	受合い
うけあい	1851	1851	6471	請け合い
うけあい	1851	1851	9118	請合い
うけいれ	1841	1841	4993	受け入れ
うけいれ	1851	1851	5911	受入れ
うけおい	1841	1841	6716	請け負い
うけつけ	1841	1841	5779	受け付け
うけとり	1851	1851	8194	受けとり
うけとり	1841	1841	4657	受け取り
うけもち	1851	1851	6891	受け持ち
うごき	1841	1841	3800	動き
うじ	2040	2040	4203	うじ
うずまき	1851	1851	6388	渦巻き
うそがく	1851	1851	11461	嘘学
うたい	1851	1851	7919	謡い
うたがい	1851	1851	4907	疑い
うちあい	1841	1841	6325	打ち合い
うちあげ	1851	1851	8525	打ち上げ
うちあわせ	1841	1841	4895	打ち合わせ
うちあわせ	1841	1841	5555	打合せ
うちきり	1841	1841	5602	打ち切り
うちきり	1851	1851	7430	打切り
うちこわし	1851	1851	8110	打ち壊し
うちこわし	1851	1851	9569	打壊し
うちだし	1841	1841	6333	打ち出し
うちだし	1851	1851	7809	打出し
うちぬき	1851	1851	7144	打ち抜き
うちぬき	1851	1851	7740	打抜き
うちゅうがく	1851	1851	11259	宇宙学
うったえ	1851	1851	5613	訴え
うつし	1851	1851	5057	写し
うつし	1851	1851	7163	移し
うつり	1851	1851	5886	写り
うつり	1851	1851	6215	映り
うつり	1949	1949	5848	映り
うつり	1851	1851	6091	移り
うつりかわり	1851	1851	5895	移り変わり
うつろい	1851	1851	6170	移ろい
うなり	1851	1851	6541	唸り
うねり	1851	1851	5719	うねり
うばいあい	1841	1841	6268	奪い合い
うまれ	1851	1851	4541	生まれ
うまれ	1851	1851	6782	生れ
うまれかわり	1851	1851	6163	生まれ変わり
うまれつき	1851	1851	5852	生まれつき
うみ	1851	1851	6645	生み
うみ	2123	2123	0	生み
うみ	1851	1851	6576	産み
うめあわせ	1841	1841	9220	埋め合せ
