おなな	2601	2046	6188	お七
おひゃく	2601	2055	6070	お百
おまん	2601	2047	5560	お万
おろく	2601	2046	5808	お六
かくいち	2614	2046	5343	各一
けいに	2600	2046	5851	軽二
げんはち	2600	2046	7337	現八
ざいご	2600	2046	5598	在五
しんいち	2622	2046	3748	新一
しんさん	2622	2046	5897	新三
しんはち	2622	2046	5679	新八
しんろく	2622	2046	5424	新六
じゅうに	2600	2046	7091	重二
じゅんいち	2600	2046	6025	準一
じょじゅう	2600	2051	7005	助十
じょはち	2600	2046	6805	助八
じょろく	2600	2046	6168	助六
そういち	2600	2046	6300	双一
そういち	2600	2046	6128	総一
だいいち	2616	2046	6048	大一
だいさん	2616	2046	5779	大三
だいなな	2616	2046	6077	大七
だいに	2616	2046	6010	大二
だいはち	2616	2046	5554	大八
ちゅうなな	2600	2046	6758	中七
ちょくなな	2600	2046	6592	直七
どうじゅう	2615	2051	5167	同十
はつきゅう	2611	2046	5667	初九
はつろく	2611	2046	5659	初六
はんなな	2600	2046	6846	半七
ふに	2605	2046	5404	不二
むに	2627	2046	4868	無二
