いきちがい	1841	1841	6635	行き違い
いきちがい	1931	1931	8465	行き違い
いとこ	1851	1851	6624	従兄
いとこ	1851	1851	7986	従妹
いとこ	1851	1851	7428	従姉
おちこぼれ	1851	1851	6295	落ちこぼれ
おばさん	2040	2040	5043	叔母さん
きちくがく	1851	1851	11461	鬼畜学
くすぐり	1851	1851	9195	擽り
じゅうい	2040	2040	4850	獣医
せめ	1851	1851	5673	責め
つっこみ	1851	1851	8713	突っこみ
であい	1851	1851	4356	出会い
でか	2040	2040	4443	デカ
どもり	1851	1851	8165	吃り
ぬれ	1851	1851	5316	濡れ
のぞき	1841	1841	6266	覗き
ひきまわし	1851	1851	7091	引き回し
ひねくり	842	842	6401	弄り
ひねくりゃ	834	834	6462	弄りゃ
ふちのやまい	1851	1851	7356	不治の病
まちあわせ	1851	1851	7863	待合せ
もよおし	842	842	5891	もよおし
もよおし	1851	1851	8437	もよおし
