あいがえし	1851	1851	10391	愛返し
あいき	1841	1841	6039	合気
あいじゅう	1851	1851	7373	愛銃
あいぞめ	1841	1841	6283	藍染め
あいたち	1851	1851	8679	愛たち
あいだて	1851	1851	8433	藍建て
あいもり	1851	1851	7497	合盛り
あいゆえ	1851	1851	6778	愛ゆえ
あおあか	1851	1851	6738	青赤
あおい	1923	1923	4202	蒼井
あおがみ	1851	1851	6654	青髪
あおがり	1851	1851	7999	青刈り
あおぎり	1851	1851	7737	青切り
あおくび	1851	1851	7181	青首
あおぐろ	1851	1851	6603	青黒
あおしろ	1851	1851	6617	青白
あおじ	1851	1851	6211	青字
あおじし	1851	1851	7133	青獅子
あおずかい	1851	1851	10125	青使い
あおちゃ	1851	1851	8065	青茶
あおづかい	1851	1851	8974	青使い
あおぬり	1851	1851	8257	青塗り
あおばな	1851	1851	7671	青花
あおめ	1931	1931	6719	青め
あおやき	1851	1851	7383	青焼き
あおより	1851	1851	8043	青寄り
あかいぬ	1851	1851	6439	赤犬
あかいも	1851	1851	8120	赤芋
あかいれ	1841	1841	7493	赤入れ
あかかい	1851	1851	8163	垢買い
あかがねざいく	1851	1851	8296	銅細工
あかがわら	1851	1851	6742	赤瓦
あかごと	1851	1851	8503	垢ごと
あかしとり	1851	1851	8737	証取り
あかじし	1851	1851	7258	赤獅子
あかじるし	1851	1851	7363	赤印
あかず	1851	1851	6826	赤酢
あかずかい	1851	1851	10359	赤使い
あかずれ	1851	1851	11608	赤連れ
あかせん	1851	1851	8940	赤セン
あかぞめ	1851	1851	9014	赤染め
あかぞろい	1851	1851	9323	赤揃い
あかたて	1851	1851	10179	赤たて
あかたん	1851	1851	6682	赤単
あかだし	1851	1851	7888	赤出し
あかつき	1851	1851	6353	暁月
あかつばき	1851	1851	8177	赤椿
あかづかい	1851	1851	9208	赤使い
あかづれ	1851	1851	10457	赤連れ
あかとり	1851	1851	8739	垢取り
あかどう	1923	1923	5614	赤胴
あかどおり	1851	1851	10143	赤通り
あかどり	1851	1851	7103	赤鶏
あかなべ	1851	1851	7231	銅鍋
あかにく	1851	1851	6681	赤肉
あかぬり	1851	1851	8960	赤塗り
あかねこ	1851	1851	6734	赤猫
あかねぞめ	1851	1851	8116	茜染め
あかばな	1851	1851	6988	赤花
あかぶた	1851	1851	7780	赤豚
あかまき	1851	1851	8343	赤巻き
あかみみ	1851	1851	7306	赤耳
あかめ	1931	1931	6594	赤め
