いちい	2046	2011	3850	一位
いちえき	2046	1949	6862	一液
いちえき	2046	1949	7645	一益
いちえき	2046	2027	5178	一駅
いちえん	2046	2011	4889	一円
いちえん	2046	2011	6897	一園
いちおん	2046	1949	6911	一音
いちか	2046	1941	7291	一化
いちか	2046	1949	6506	一科
いちか	2046	2011	6381	一課
いちかい	2046	1937	6807	一会
いちかい	2046	2014	3962	一回
いちかい	2046	1949	6742	一界
いちかい	2046	2018	3932	一階
いちかいせい	2046	2011	6701	一回生
いちかいせん	2046	2011	5692	一回戦
いちかいせん	2046	2011	7386	一回線
いちかいぶん	2046	2011	6244	一回分
いちかく	2046	2011	5374	一画
いちかげつ	2046	2011	4893	一か月
いちかげつ	2046	2011	5248	一カ月
いちかげつ	2046	2011	6812	一ケ月
いちかげつ	2046	2011	5546	一ヵ月
いちかげつ	2046	2011	4430	一ヶ月
いちかげつ	2046	2011	6228	一箇月
いちかこく	2046	2011	7048	一か国
いちかこく	2046	2011	6887	一カ国
いちかこく	2046	2011	7909	一ヵ国
いちかこく	2046	2011	7717	一ヶ国
いちかしょ	2046	2011	4583	一か所
いちかしょ	2046	2011	5009	一カ所
いちかしょ	2046	2011	6980	一ケ所
いちかしょ	2046	2011	5556	一ヵ所
いちかしょ	2046	2011	5230	一ヶ所
いちかしょ	2046	2011	4473	一箇所
いちかぶ	2046	2011	5513	一株
いちかん	2046	1949	7206	一官
いちかん	2046	1949	6894	一感
いちかん	2046	1949	7616	一管
いちかん	2046	1949	6555	一艦
いちかん	2046	1949	6481	一館
いちかんめ	2046	2011	7214	一貫目
いちがかり	2046	1949	5897	一係
いちがた	2046	2011	6017	一型
いちがわ	2046	1949	7011	一側
いちき	2046	1961	7341	一器
いちき	2046	2011	6885	一基
いちき	2046	2011	5398	一期
いちき	2046	2011	5480	一機
いちき	2046	2011	5492	一騎
いちきあつ	2046	2011	6679	一気圧
いちきせい	2046	2011	5395	一期生
いちきゃく	2046	2011	6331	一客
いちきゃく	2046	2011	5105	一脚
いちきゅう	2046	2011	5584	一球
いちきゅう	2046	2011	5598	一級
いちきょう	2046	2011	5446	一橋
いちきょく	2046	2011	5774	一局
いちきょく	2046	2011	4500	一曲
いちきょく	2046	2011	7005	一極
いちきれ	2046	2011	5810	一切れ
いちきろ	2046	2011	5668	一キロ
いちきろぐらむ	2046	2011	7393	一kg
いちきろぐらむ	2046	2011	5079	一キログラム
いちきん	2046	2011	6503	一斤
いちきん	2046	1949	7249	一金
いちぎょう	2046	1949	7947	一業
いちぎょう	2046	2011	6311	一行
いちく	2046	2011	6209	一区
いちく	2046	2011	6473	一句
いちく	2046	1949	7350	一苦
いちく	2046	2011	7822	一躯
いちく	2046	2011	7936	一軀
いちくち	2046	2011	4304	一口
いちくみ	2046	2011	4477	一組
いちくらす	2046	2011	5495	一クラス
いちぐん	2046	1949	6181	一群
いちぐん	2046	2026	6607	一郡
いちけた	2046	2011	7154	一けた
いちけた	2046	2011	6514	一ケタ
いちけた	2046	2011	5014	一桁
いちけん	2046	2011	4374	一件
いちけん	2046	2025	6200	一県
いちけん	2046	2011	4828	一軒
いちげん	2046	2011	7476	一元
いちげん	2046	2011	6354	一弦
いちげん	2046	1949	7279	一減
いちげん	2046	1949	7350	一源
いちげん	2046	2011	5853	一限
いちこ	2046	2011	4612	一個
いちこ	2046	2011	6240	一戸
いちこ	2046	2011	6790	一湖
いちこう	2046	1949	7449	一講
いちこく	2046	1949	5127	一国
いちこぐち	2046	2011	7053	一個口
いちご	2046	2011	5204	一語
いちごう	2046	1949	5055	一号
いちごう	2046	2011	5232	一合
いちごうかん	2046	2011	6202	一号館
いちごうき	2046	2011	5632	一号機
いちごうせん	2046	2011	5998	一号線
いちさい	2046	2011	6735	一才
いちさい	2046	2011	5317	一歳
いちさいじ	2046	2011	6344	一歳児
いちさく	2046	2011	5281	一作
いちさつ	2046	2011	3719	一冊
いちさつ	2046	2011	7313	一刷
いちさら	2046	2011	4552	一皿
いちざい	2046	1949	6162	一剤
いちざい	2046	1949	6127	一材
いちざい	2046	1949	6249	一罪
いちざし	2046	1949	7185	一刺し
いちし	2046	2011	6432	一子
いちし	2046	2021	7887	一市
いちし	2046	1949	7484	一師
いちし	2046	1949	6657	一紙
いちし	2046	1949	6979	一肢
いちし	2046	1949	7220	一誌
いちしあい	2046	2011	5649	一試合
いちしゃ	2046	2011	6691	一射
いちしゃ	2046	2011	4099	一社
いちしゃ	2046	1986	5970	一者
いちしゃ	2046	1949	7279	一舎
いちしゃ	2046	1949	7489	一車
いちしゃく	2046	2011	7652	一勺
いちしゃく	2046	2011	6278	一尺
いちしゅ	2046	2011	5903	一種
いちしゅ	2046	2011	5112	一首
いちしゅう	2046	2013	7912	一周
いちしゅう	2046	2011	7545	一州
いちしゅう	2046	2011	6781	一週
いちしゅう	2046	2011	7443	一集
いちしゅうかん	2046	2011	3835	一週間
いちしゅうき	2046	2011	5521	一周忌
いちしゅうねん	2046	2011	5985	一周年
いちしゅるい	2046	2011	4893	一種類
いちしょ	2046	1971	6176	一書
いちしょく	2046	1949	6897	一職
いちしょく	2046	2011	5392	一食
いちしんとう	2046	2011	6769	一親等
いちじ	2046	2011	5745	一児
いちじ	2046	2011	5465	一字
いちじ	2046	2015	5362	一時
いちじ	2046	2017	4508	一次
いちじかん	2046	2011	3683	一時間
いちじげん	2046	2011	6373	一時限
いちじげん	2046	2011	5342	一次元
