あじがし	1851	637	6555	味がし
あじがし	1851	638	6759	味がし
あじはし	1851	637	7603	味はし
あじはし	1851	638	7780	味はし
あじもし	1851	637	7806	味もし
あらわし	1851	638	7944	現はし
いきがし	1841	638	7152	息がし
いまはし	1912	637	4509	今はし
いまはし	1912	638	4170	今はし
いまもし	1912	637	4707	今もし
いまもし	1912	638	4100	今もし
いまもする	1912	633	4826	今もする
えはさ	1875	636	7424	得はさ
えはし	1875	637	6664	得はし
えはし	1875	638	6325	得はし
えはする	1875	633	7244	得はする
えもし	1875	637	6029	得もし
えもし	1875	638	5431	得もし
おっとがし	1851	638	7396	夫がし
おとがし	1895	637	5005	音がし
おとがし	1895	638	3788	音がし
おとがする	1895	633	3978	音がする
おとがすれ	1895	627	7153	音がすれ
おとはし	1895	637	5236	音はし
おとはし	1895	638	4899	音はし
おとはすれ	1895	627	7688	音はすれ
おともさ	1895	636	5440	音もさ
おともし	1895	637	5161	音もし
おともし	1895	638	4673	音もし
おともする	1895	633	5566	音もする
おともせ	1895	635	5499	音もせ
おやがし	1851	638	7158	親がし
おやがす	1851	578	7877	親がす
おんなもし	1851	638	7219	女もし
かおはし	1896	637	6675	顔はし
かおはし	1896	638	5966	顔はし
かさがさ	1851	636	7504	傘がさ
かんがし	1851	638	7941	感がし
きがさ	1851	636	7984	季がさ
きがし	1885	637	5858	気がし
きがし	1885	638	4419	気がし
きがする	1885	633	4572	気がする
きがする	1851	633	8950	氣がする
きはし	1885	637	6822	気はし
きはし	1885	638	6152	気はし
きはする	1885	633	7079	気はする
きもし	1885	637	5932	気もし
きもし	1885	638	5537	気もし
きもする	1885	633	6146	気もする
けんはし	1931	638	7832	顕はし
こいがし	1851	638	6310	恋がし
こいはし	1851	637	7487	恋はし
こいはし	1851	638	7349	恋はし
こいはする	1851	633	7879	恋はする
こいもし	1851	638	7119	恋もし
こいもする	1851	633	7751	恋もする
こえがし	1867	637	5344	声がし
こえがし	1867	638	4059	声がし
こえがする	1867	633	4411	声がする
こえはし	1867	637	5615	声はし
こえはし	1867	638	5390	声はし
こえはすれ	1867	627	7847	声はすれ
こえもし	1867	637	5007	声もし
こえもし	1867	638	4780	声もし
こころもし	1851	638	7959	心もし
ことはし	1851	637	7650	事はし
ことはし	1851	638	7617	事はし
さくがさ	1851	636	7761	柵がさ
さくがし	1851	638	7804	柵がし
しつけがさ	1851	636	7895	躾がさ
じょうはし	1851	638	7854	嬢はし
せんがさ	1851	636	7784	栓がさ
そんはさ	1851	636	6228	損はさ
そんはし	1851	637	6172	損はし
そんはし	1851	638	6461	損はし
そんもし	1851	638	7953	損もし
たはする	1859	633	7050	他はする
たびがし	1841	638	7558	旅がし
つぎはし	1909	637	6847	次はし
つぎはし	1909	638	6761	次はし
てがし	1876	638	4414	手がし
てがすっ	1876	841	6640	手がすっ
とくはさ	1875	636	7742	得はさ
とくはし	1875	637	6982	得はし
とくはし	1875	638	6643	得はし
とくはする	1875	633	7625	得はする
とくもし	1875	637	6347	得もし
とくもし	1875	638	5749	得もし
どうもすれ	1851	627	7782	動もすれ
なかもし	1851	638	7850	中もし
にくがさ	1851	636	7436	肉がさ
はなしがし	1848	638	4093	話がし
はなしはし	1848	637	6042	話はし
はなしはし	1848	638	4965	話はし
はなしもし	1848	637	5081	話もし
はなしもし	1848	638	4715	話もし
ははがし	1851	638	7600	母がし
ひとがし	1851	638	7538	人がし
ふうがさ	1851	636	6939	封がさ
ふうがし	1851	638	7820	封がし
ふたはし	1851	637	7818	蓋はし
ふたはし	1851	638	7862	蓋はし
ふたはせ	1851	635	7877	蓋はせ
ほかはする	1859	633	6588	他はする
まえはし	1914	637	5614	前はし
まえはし	1914	638	5118	前はし
みつがさ	1851	636	7258	貢がさ
むかしはし	1909	637	7578	昔はし
むかしはし	1909	638	6180	昔はし
めがし	1888	638	3712	目がし
よめがさ	1851	636	6542	嫁がさ
よるはし	1909	637	7665	夜はし
よるはし	1909	638	7264	夜はし
よるもし	1909	638	7407	夜もし
らくがし	1931	638	5484	楽がし
らくはし	1931	638	7724	楽はし
らくもし	1931	638	7691	楽もし
