あぎょう	1851	1851	6528	あ行
あぎょう	1851	1851	7311	ア行
あだん	1851	1851	8377	あ段
あだん	1851	1851	8104	ア段
いだん	1851	1851	7606	い段
いだん	1851	1851	7846	イ段
うだん	1851	1851	8214	う段
うだん	1851	1851	7989	ウ段
えだん	1851	1851	8490	え段
えだん	1851	1851	8054	エ段
おだん	1851	1851	8683	お段
おだん	1851	1851	8190	オ段
かぎょう	1851	1851	6411	か行
かぎょう	1851	1851	7017	カ行
がぎょう	1851	1851	6437	が行
がぎょう	1851	1851	7419	ガ行
さぎょう	1851	1851	6348	さ行
さぎょう	1851	1851	6620	サ行
ざぎょう	1851	1851	8318	ざ行
ざぎょう	1851	1851	7938	ザ行
たぎょう	1851	1851	6041	た行
たぎょう	1851	1851	7042	タ行
だぎょう	1851	1851	8114	だ行
だぎょう	1851	1851	7763	ダ行
なぎょう	1851	1851	6280	な行
なぎょう	1851	1851	7518	ナ行
はぎょう	1851	1851	6127	は行
はぎょう	1851	1851	6831	ハ行
ばぎょう	1851	1851	7757	ば行
ばぎょう	1851	1851	7673	バ行
ぱぎょう	1851	1851	8140	ぱ行
ぱぎょう	1851	1851	7519	パ行
まぎょう	1851	1851	6543	ま行
まぎょう	1851	1851	7294	マ行
やぎょう	1851	1851	6219	や行
やぎょう	1851	1851	7414	ヤ行
らぎょう	1851	1851	6600	ら行
らぎょう	1851	1851	6721	ラ行
わぎょう	1851	1851	6540	わ行
わぎょう	1851	1851	7530	ワ行
