あいさわ	1923	1923	5599	逢沢
あいざわ	1923	1923	5419	逢沢
あいす	1923	1923	6153	愛須
あいせ	1923	1923	6105	愛瀬
あさかぜ	1923	1923	7012	浅風
あさきり	1923	1923	6868	朝桐
あさぎり	1923	1923	6391	朝桐
あさみや	1923	1923	6693	浅宮
あしかり	1923	1923	8190	足刈
あしがり	1923	1923	7825	足刈
あしなか	1923	1923	9540	芦永
あしなが	1923	1923	8043	芦永
あまかす	1923	1923	8165	天粕
あまがす	1923	1923	9099	天粕
あらお	1923	1923	7182	新尾
あらきし	1923	1923	8619	荒岸
あらぎし	1923	1923	8332	荒岸
いきなか	1923	1923	7508	生中
いくなか	1923	1923	7556	生中
いけなか	1923	1923	7762	生中
いけぬま	1923	1923	6352	池沼
いさこ	1923	1923	8208	井硲
いとや	1923	1923	6849	糸矢
いまき	1923	1923	7661	伊巻
いもずか	1923	1923	9251	芋塚
いもづか	1923	1923	8100	芋塚
うちしょう	1923	1923	6403	内匠
うぶかた	1923	1923	5571	土方
うみの	1923	1923	7010	海埜
うらもと	1923	1923	6456	裏本
うんの	1923	1923	8320	海埜
えのきの	1923	1923	8377	榎野
えんの	1923	1923	7514	役野
おうみ	1923	1923	5817	逢見
おおみ	1923	1923	6968	逢見
おつざき	1923	1923	8342	乙崎
おとさき	1923	1923	9302	乙崎
おとざき	1923	1923	9302	乙崎
おにこ	1923	1923	6807	鬼子
おみかわ	1923	1923	7944	小美川
かいの	1923	1923	7405	海埜
かさつき	1923	1923	7730	笠月
かつしま	1923	1923	9708	葛嶋
かどしま	1923	1923	9708	葛嶋
きうち	1923	1923	7815	橘内
きくなみ	1923	1923	8102	菊浪
きしなが	1923	1923	7403	岸永
きたざわ	1923	1923	7552	喜多沢
きつうち	1923	1923	7644	橘内
きみしま	1923	1923	7797	貴美島
きりおか	1923	1923	6287	桐岡
くずしま	1923	1923	8211	葛嶋
くらた	1923	1923	5748	倉多
くるき	1923	1923	6196	久留木
くわはら	1923	1923	7370	久和原
くわばら	1923	1923	7539	久和原
こうくち	1923	1923	6625	工口
こうぐち	1923	1923	6232	工口
こけつ	1923	1923	6839	小穴
こみかわ	1923	1923	7748	小美川
さかうえ	1923	1923	7696	坂植
しんお	1923	1923	7556	新尾
すずかわ	1923	1923	7228	鈴河
すみおか	1923	1923	7241	純岡
せんさか	1923	1923	7775	仙坂
せんざか	1923	1923	7776	仙坂
せんのう	1923	1923	7327	先納
ぜんば	1923	1923	6592	善場
たいま	1923	1923	7339	対間
ただい	1923	1923	5875	唯井
つうの	1923	1923	5836	通野
つくい	1923	1923	7245	都久井
つざき	1923	1923	7424	都崎
つしま	1923	1923	8836	対間
つちえ	1923	1923	6318	土工
つちかた	1923	1923	4757	土方
つまたに	1923	1923	7837	妻谷
つまや	1923	1923	8257	妻谷
つゆなし	1923	1923	7683	露梨
てんのうじたに	1923	1923	8017	天王寺谷
てんのうじだに	1923	1923	8052	天王寺谷
てんのうじや	1923	1923	7454	天王寺谷
とさき	1923	1923	8174	都崎
としま	1923	1923	7804	年増
とします	1923	1923	7684	年増
とよみつ	1923	1923	6433	豊満
どこう	1923	1923	4821	土工
なえとこ	1923	1923	7694	苗床
なかぎし	1923	1923	7751	仲岸
ななしま	1923	1923	6300	七嶋
なんり	1923	1923	6138	南梨
にいお	1923	1923	8485	新尾
にしだ	1923	1923	6952	仁志田
のうはら	1923	1923	7961	納原
のぎざき	1923	1923	7980	芒崎
のげざき	1923	1923	9477	芒崎
はくち	1923	1923	8340	葉口
はくちょう	1923	1923	4693	白鳥
はたせ	1923	1923	7629	果瀬
はつかわ	1923	1923	5823	初川
ひさか	1923	1923	7022	樋坂
ひさぎの	1923	1923	9355	榎野
ひでせ	1923	1923	8073	秀瀬
ほさか	1923	1923	7797	穂阪
ほしなか	1923	1923	6798	星仲
まきい	1923	1923	8053	槇井
ますき	1923	1923	7798	桝木
ませき	1923	1923	9295	桝木
みずはし	1923	1923	6733	水端
みずはた	1923	1923	6679	水端
みずばた	1923	1923	6661	水端
みつい	1923	1923	7978	密井
みつえ	1923	1923	8002	三津江
みなさわ	1923	1923	8205	皆澤
みなざわ	1923	1923	9702	皆澤
みなずき	1923	1923	7038	皆月
みなつき	1923	1923	6385	皆月
みなづき	1923	1923	5887	皆月
みのべ	1923	1923	7540	美ノ辺
ももなが	1923	1923	6165	百永
やくの	1923	1923	6968	役野
やつがけ	1923	1923	5492	八掛
よしなが	1923	1923	9540	芦永
りくはた	1923	1923	7894	陸畑
